pct_converted,green_infrastructure_pct,food_forest_pct,pct_highdensity,n_wet,n_for,n_hd,mean_cn,flood_reduction,runoff_acre_feet,mean_hm,cooling_f,flood_damage_avoided_usd,cooling_energy_savings_usd,mean_ndvi,carbon_tons_co2_yr,avoided_carbon_cost_usd,nature_access_pct,nature_quality_score,people_with_nature_access,preventable_mh_cases,avoided_mh_cost_usd,food_mln_lbs,people_fed,total_cost_mln,scenario_name
30,40,30,30,100858,75643,75645,74.23999786376953,25.76,8457.8,0.3163999915122986,0.1,0.0,0.0,0.44769999384880066,103742.1,19710999.0,100.0,1.0,1906323,12143.9,89578289.0,193.465,96732,1373.89,30% converted — GI 40% / FF 30%
30,40,40,20,100858,100858,50430,74.0999984741211,25.9,8356.4,0.32199999690055847,0.1,0.0,0.0,0.45260000228881836,123369.5,23440205.0,100.0,1.0,1906323,14507.6,107009593.0,257.954,128977,1401.93,30% converted — GI 40% / FF 40%
30,40,50,10,100858,126073,25215,73.95999908447266,26.04,8255.7,0.32760000228881836,0.2,0.0,0.0,0.45739999413490295,142996.9,27169411.0,100.0,1.0,1906323,16863.7,124383051.0,322.444,161222,1429.97,30% converted — GI 40% / FF 50%
30,40,60,0,100858,151287,1,73.81999969482422,26.18,8155.8,0.33329999446868896,0.2,0.0,0.0,0.46219998598098755,162623.4,30898446.0,100.0,1.0,1906323,19221.5,141767398.0,386.932,193466,1458.0,30% converted — GI 40% / FF 60%
30,50,0,50,126073,0,126073,73.95999908447266,26.04,8255.7,0.305400013923645,0.1,0.0,0.0,0.4377000033855438,56077.3,10654687.0,100.0,1.0,1906323,7206.5,53162863.0,0.0,0,1542.12,30% converted — GI 50% / FF 0%
30,50,10,40,126073,25214,100859,73.81999969482422,26.18,8155.8,0.3109999895095825,0.1,0.0,0.0,0.4424999952316284,75703.8,14383722.0,100.0,1.0,1906323,9588.8,70734373.0,64.487,32243,1570.16,30% converted — GI 50% / FF 10%
30,50,20,30,126073,50429,75644,73.68000030517578,26.32,8056.5,0.3165999948978424,0.1,0.0,0.0,0.4474000036716461,95331.2,18112928.0,100.0,1.0,1906323,11962.3,88239440.0,128.977,64488,1598.2,30% converted — GI 50% / FF 20%
30,50,30,20,126073,75643,50430,73.55000305175781,26.45,7965.1,0.3222000002861023,0.1,0.0,0.0,0.4521999955177307,114957.8,21841982.0,100.0,1.0,1906323,14326.7,105675227.0,193.465,96732,1626.24,30% converted — GI 50% / FF 30%
30,50,40,10,126073,100858,25215,73.41000366210938,26.59,7867.2,0.3278000056743622,0.2,0.0,0.0,0.4569999873638153,134585.1,25571169.0,100.0,1.0,1906323,16683.4,123053466.0,257.954,128977,1654.28,30% converted — GI 50% / FF 40%
30,50,50,0,126073,126073,0,73.2699966430664,26.73,7770.1,0.33340001106262207,0.2,0.0,0.0,0.4618000090122223,154212.5,29300375.0,100.0,1.0,1906323,19041.9,140443143.0,322.444,161222,1682.32,30% converted — GI 50% / FF 50%
30,60,0,40,151287,0,100859,73.2699966430664,26.73,7770.1,0.3111000061035156,0.1,0.0,0.0,0.4422000050544739,67292.5,12785575.0,100.0,1.0,1906323,9405.9,69385088.0,0.0,0,1794.47,30% converted — GI 60% / FF 0%
30,60,10,30,151287,25214,75645,73.12999725341797,26.87,7673.7,0.3167000114917755,0.1,0.0,0.0,0.44699999690055847,86919.0,16514610.0,100.0,1.0,1906323,11780.0,86894657.0,64.487,32243,1822.5,30% converted — GI 60% / FF 10%
30,60,20,20,151287,50429,50430,72.98999786376953,27.01,7578.0,0.3224000036716461,0.1,0.0,0.0,0.45179998874664307,106546.4,20243816.0,100.0,1.0,1906323,14145.0,104335586.0,128.977,64488,1850.54,30% converted — GI 60% / FF 20%
30,60,30,10,151287,75643,25216,72.8499984741211,27.15,7483.0,0.328000009059906,0.2,0.0,0.0,0.45660001039505005,126173.0,23972870.0,100.0,1.0,1906323,16502.2,121717169.0,193.465,96732,1878.58,30% converted — GI 60% / FF 30%
30,60,40,0,151287,100858,1,72.70999908447266,27.29,7388.7,0.3336000144481659,0.2,0.0,0.0,0.46149998903274536,145800.3,27702057.0,100.0,1.0,1906323,18861.4,139112529.0,257.954,128977,1906.62,30% converted — GI 60% / FF 40%
30,70,0,30,176502,0,75644,72.58000183105469,27.42,7301.8,0.31690001487731934,0.1,0.0,0.0,0.4465999901294708,78508.1,14916539.0,100.0,1.0,1906323,11597.7,85550399.0,0.0,0,2046.82,30% converted — GI 70% / FF 0%
30,70,10,20,176502,25214,50430,72.44000244140625,27.56,7208.9,0.32249999046325684,0.1,0.0,0.0,0.4514000117778778,98134.7,18645593.0,100.0,1.0,1906323,13963.3,102995827.0,64.487,32243,2074.86,30% converted — GI 70% / FF 10%
30,70,20,10,176502,50429,25215,72.30000305175781,27.7,7116.6,0.3280999958515167,0.2,0.0,0.0,0.4562999904155731,117762.0,22374780.0,100.0,1.0,1906323,16321.3,120383637.0,128.977,64488,2102.9,30% converted — GI 70% / FF 20%
30,70,30,0,176502,75643,1,72.16000366210938,27.84,7025.1,0.33379998803138733,0.2,0.0,0.0,0.4611000120639801,137388.6,26103834.0,100.0,1.0,1906323,18681.0,137782316.0,193.465,96732,2130.93,30% converted — GI 70% / FF 30%
30,80,0,20,201716,0,50430,71.87999725341797,28.12,6844.0,0.32269999384880066,0.1,0.0,0.0,0.4510999917984009,89723.3,17047427.0,100.0,1.0,1906323,13781.7,101656222.0,0.0,0,2299.16,30% converted — GI 80% / FF 0%
30,80,10,10,201716,25214,25216,71.73999786376953,28.26,6754.5,0.32829999923706055,0.2,0.0,0.0,0.45590001344680786,109349.9,20776481.0,100.0,1.0,1906323,16140.1,119047374.0,64.487,32243,2327.2,30% converted — GI 80% / FF 10%
30,80,20,0,201716,50429,1,71.5999984741211,28.4,6665.7,0.33390000462532043,0.2,0.0,0.0,0.46070000529289246,128977.2,24505668.0,100.0,1.0,1906323,18500.6,136452297.0,128.977,64488,2355.24,30% converted — GI 80% / FF 20%
30,90,0,10,226931,0,25215,71.19000244140625,28.81,6409.4,0.32850000262260437,0.2,0.0,0.0,0.4555000066757202,100938.9,19178391.0,100.0,1.0,1906323,15959.2,117713265.0,0.0,0,2551.51,30% converted — GI 90% / FF 0%
30,90,10,0,226931,25214,1,71.05000305175781,28.95,6323.2,0.33410000801086426,0.2,0.0,0.0,0.4603999853134155,120565.5,22907445.0,100.0,1.0,1906323,18320.1,135121510.0,64.487,32243,2579.55,30% converted — GI 90% / FF 10%
30,100,0,0,252146,0,0,70.48999786376953,29.51,5985.0,0.3343000113964081,0.2,0.0,0.0,0.46000000834465027,112154.5,21309355.0,100.0,1.0,1906323,18138.9,133785270.0,0.0,0,2803.86,30% converted — GI 100% / FF 0%
35,0,0,100,0,0,294170,77.58000183105469,22.42,11105.5,0.27480000257492065,-0.0,0.0,0.0,0.414000004529953,0.0,0.0,100.0,0.932,1775832,-4548.7,-33563236.0,0.0,0,327.12,35% converted — GI 0% / FF 0%
35,0,10,90,0,29417,264753,77.41999816894531,22.58,10968.2,0.28130000829696655,-0.0,0.0,0.0,0.4196000099182129,22898.2,4350658.0,100.0,1.0,1906323,-1722.0,-12705512.0,75.237,37618,359.83,35% converted — GI 0% / FF 10%
35,0,20,80,0,58834,235336,77.25,22.75,10823.6,0.28790000081062317,0.0,0.0,0.0,0.4253000020980835,45796.4,8701316.0,100.0,1.0,1906323,1092.2,8057738.0,150.474,75237,392.54,35% converted — GI 0% / FF 20%
35,0,30,70,0,88251,205919,77.08999633789062,22.91,10688.5,0.29440000653266907,0.0,0.0,0.0,0.4309000074863434,68694.6,13051974.0,100.0,1.0,1906323,3885.8,28667265.0,225.711,112855,425.25,35% converted — GI 0% / FF 30%
35,0,40,60,0,117668,176502,76.93000030517578,23.07,10554.6,0.3009999990463257,0.1,0.0,0.0,0.43650001287460327,91592.8,17402632.0,100.0,1.0,1906323,6680.3,49281839.0,300.948,150474,457.96,35% converted — GI 0% / FF 40%
35,0,50,50,0,147085,147085,76.7699966430664,23.23,10421.7,0.3075000047683716,0.1,0.0,0.0,0.44209998846054077,114491.0,21753290.0,100.0,1.0,1906323,9474.4,69890581.0,376.185,188092,490.68,35% converted — GI 0% / FF 50%
35,0,60,40,0,176502,117668,76.5999984741211,23.4,10281.7,0.3140999972820282,0.1,0.0,0.0,0.44780001044273376,137389.2,26103948.0,100.0,1.0,1906323,12233.4,90238714.0,451.422,225711,523.39,35% converted — GI 0% / FF 60%
35,0,70,30,0,205919,88251,76.44000244140625,23.56,10151.0,0.3206000030040741,0.1,0.0,0.0,0.45339998602867126,160287.3,30454587.0,100.0,1.0,1906323,14995.9,110610222.0,526.658,263329,556.1,35% converted — GI 0% / FF 70%
35,0,80,20,0,235336,58834,76.27999877929688,23.72,10021.4,0.3271999955177307,0.1,0.0,0.0,0.45899999141693115,183185.5,34805245.0,100.0,1.0,1906323,17731.7,130782866.0,601.895,300947,588.81,35% converted — GI 0% / FF 80%
35,0,90,10,0,264753,29417,76.12000274658203,23.88,9892.8,0.3337000012397766,0.2,0.0,0.0,0.46470001339912415,206083.7,39155903.0,100.0,1.0,1906323,20478.2,151032453.0,677.132,338566,621.52,35% converted — GI 0% / FF 90%
35,0,100,0,0,294170,0,75.94999694824219,24.05,9757.3,0.3402999937534332,0.2,0.0,0.0,0.47029998898506165,228981.9,43506561.0,100.0,1.0,1906323,23206.8,171148406.0,752.369,376184,654.23,35% converted — GI 0% / FF 100%
35,10,0,90,29417,0,264753,76.7699966430664,23.23,10421.7,0.2815000116825104,-0.0,0.0,0.0,0.41920000314712524,13084.7,2486093.0,100.0,1.0,1906323,-1939.0,-14306715.0,0.0,0,621.52,35% converted — GI 10% / FF 0%
35,10,10,80,29417,29417,235336,76.61000061035156,23.39,10289.9,0.288100004196167,0.0,0.0,0.0,0.42480000853538513,35982.9,6836751.0,100.0,1.0,1906323,876.0,6463224.0,75.237,37618,654.23,35% converted — GI 10% / FF 10%
35,10,20,70,29417,58834,205919,76.44000244140625,23.56,10151.0,0.2946000099182129,0.0,0.0,0.0,0.43050000071525574,58881.1,11187409.0,100.0,1.0,1906323,3670.5,27079384.0,150.474,75237,686.95,35% converted — GI 10% / FF 20%
35,10,30,60,29417,88251,176502,76.27999877929688,23.72,10021.4,0.3012000024318695,0.1,0.0,0.0,0.4361000061035156,81779.3,15538067.0,100.0,1.0,1906323,6466.0,47700595.0,225.711,112855,719.66,35% converted — GI 10% / FF 30%
35,10,40,50,29417,117668,147085,76.12000274658203,23.88,9892.8,0.3077000081539154,0.1,0.0,0.0,0.4417000114917755,104677.5,19888725.0,100.0,1.0,1906323,9260.9,68315967.0,300.948,150474,752.37,35% converted — GI 10% / FF 40%
35,10,50,40,29417,147085,117668,75.95999908447266,24.04,9765.3,0.314300000667572,0.1,0.0,0.0,0.447299987077713,127575.6,24239364.0,100.0,1.0,1906323,12020.8,88670633.0,376.185,188092,785.08,35% converted — GI 10% / FF 50%
35,10,60,30,29417,176502,88251,75.80000305175781,24.2,9638.7,0.3208000063896179,0.1,0.0,0.0,0.453000009059906,150473.8,28590022.0,100.0,1.0,1906323,14784.1,109048663.0,451.422,225711,817.79,35% converted — GI 10% / FF 60%
35,10,70,20,29417,205919,58834,75.62999725341797,24.37,9505.4,0.32739999890327454,0.2,0.0,0.0,0.4586000144481659,173372.0,32940680.0,100.0,1.0,1906323,17520.8,129227793.0,526.658,263329,850.5,35% converted — GI 10% / FF 70%
35,10,80,10,29417,235336,29417,75.47000122070312,24.53,9381.0,0.33390000462532043,0.2,0.0,0.0,0.4641999900341034,196270.2,37291338.0,100.0,1.0,1906323,20268.1,149483878.0,601.895,300947,883.22,35% converted — GI 10% / FF 80%
35,10,90,0,29417,264753,0,75.30999755859375,24.69,9257.6,0.34049999713897705,0.2,0.0,0.0,0.4697999954223633,219168.4,41641996.0,100.0,1.0,1906323,22997.6,169606282.0,677.132,338566,915.93,35% converted — GI 10% / FF 90%
35,20,0,80,58834,0,235336,75.95999908447266,24.04,9765.3,0.2883000075817108,0.0,0.0,0.0,0.4244000017642975,26169.4,4972186.0,100.0,1.0,1906323,659.9,4868769.0,0.0,0,915.93,35% converted — GI 20% / FF 0%
35,20,10,70,58834,29417,205919,75.80000305175781,24.2,9638.7,0.2948000133037567,0.0,0.0,0.0,0.4300000071525574,49067.6,9322844.0,100.0,1.0,1906323,3455.3,25491568.0,75.237,37618,948.64,35% converted — GI 20% / FF 10%
35,20,20,60,58834,58834,176502,75.63999938964844,24.36,9513.2,0.30140000581741333,0.1,0.0,0.0,0.435699999332428,71965.7,13673483.0,100.0,1.0,1906323,6251.6,46119416.0,150.474,75237,981.35,35% converted — GI 20% / FF 20%
35,20,30,50,58834,88251,147085,75.47000122070312,24.53,9381.0,0.30790001153945923,0.1,0.0,0.0,0.44130000472068787,94863.9,18024141.0,100.0,1.0,1906323,9047.4,66741414.0,225.711,112855,1014.06,35% converted — GI 20% / FF 30%
35,20,40,40,58834,117668,117668,75.30999755859375,24.69,9257.6,0.31450000405311584,0.1,0.0,0.0,0.44690001010894775,117762.1,22374799.0,100.0,1.0,1906323,11808.2,87102643.0,300.948,150474,1046.77,35% converted — GI 20% / FF 40%
35,20,50,30,58834,147085,88251,75.1500015258789,24.85,9135.2,0.32100000977516174,0.1,0.0,0.0,0.45249998569488525,140660.3,26725457.0,100.0,1.0,1906323,14572.4,107487227.0,376.185,188092,1079.49,35% converted — GI 20% / FF 50%
35,20,60,20,58834,176502,58834,74.98999786376953,25.01,9013.8,0.32749998569488525,0.2,0.0,0.0,0.45820000767707825,163558.5,31076115.0,100.0,1.0,1906323,17309.9,127672870.0,451.422,225711,1112.2,35% converted — GI 20% / FF 60%
35,20,70,10,58834,205919,29417,74.81999969482422,25.18,8885.9,0.33410000801086426,0.2,0.0,0.0,0.46380001306533813,186456.7,35426773.0,100.0,1.0,1906323,20058.1,147935465.0,526.658,263329,1144.91,35% converted — GI 20% / FF 70%
35,20,80,0,58834,235336,0,74.66000366210938,25.34,8766.5,0.3407000005245209,0.2,0.0,0.0,0.46939998865127563,209354.9,39777431.0,100.0,1.0,1906323,22788.5,168064334.0,601.895,300947,1177.62,35% converted — GI 20% / FF 80%
35,30,0,70,88251,0,205919,75.1500015258789,24.85,9135.2,0.29499998688697815,0.0,0.0,0.0,0.4296000003814697,39254.0,7458260.0,100.0,1.0,1906323,3240.7,23908409.0,0.0,0,1210.33,35% converted — GI 30% / FF 0%
35,30,10,60,88251,29417,176502,74.98999786376953,25.01,9013.8,0.30149999260902405,0.1,0.0,0.0,0.4352000057697296,62152.2,11808918.0,100.0,1.0,1906323,6037.9,44542863.0,75.237,37618,1243.04,35% converted — GI 30% / FF 10%
35,30,20,50,88251,58834,147085,74.83000183105469,25.17,8893.4,0.30809998512268066,0.1,0.0,0.0,0.4408000111579895,85050.4,16159576.0,100.0,1.0,1906323,8834.6,65171473.0,150.474,75237,1275.76,35% converted — GI 30% / FF 20%
35,30,30,40,88251,88251,117668,74.66000366210938,25.34,8766.5,0.31459999084472656,0.1,0.0,0.0,0.4465000033378601,107948.6,20510234.0,100.0,1.0,1906323,11596.2,85539228.0,225.711,112855,1308.47,35% converted — GI 30% / FF 30%
35,30,40,30,88251,117668,88251,74.5,25.5,8648.1,0.32120001316070557,0.1,0.0,0.0,0.45210000872612,130846.8,24860892.0,100.0,1.0,1906323,14361.3,105930341.0,300.948,150474,1341.18,35% converted — GI 30% / FF 40%
35,30,50,20,88251,147085,58834,74.33999633789062,25.66,8530.7,0.3276999890804291,0.2,0.0,0.0,0.4577000141143799,153745.0,29211550.0,100.0,1.0,1906323,17099.6,126122468.0,376.185,188092,1373.89,35% converted — GI 30% / FF 50%
35,30,60,10,88251,176502,29417,74.18000030517578,25.82,8414.3,0.3343000113964081,0.2,0.0,0.0,0.4634000062942505,176643.2,33562208.0,100.0,1.0,1906323,19848.7,146391542.0,451.422,225711,1406.6,35% converted — GI 30% / FF 60%
35,30,70,0,88251,205919,0,74.0199966430664,25.98,8298.8,0.3407999873161316,0.2,0.0,0.0,0.4690000116825104,199541.4,37912866.0,100.0,1.0,1906323,22579.9,166526860.0,526.658,263329,1439.31,35% converted — GI 30% / FF 70%
35,40,0,60,117668,0,176502,74.33999633789062,25.66,8530.7,0.30169999599456787,0.1,0.0,0.0,0.43479999899864197,52338.7,9944353.0,100.0,1.0,1906323,5823.1,42958811.0,0.0,0,1504.74,35% converted — GI 40% / FF 0%
35,40,10,50,117668,29417,147085,74.18000030517578,25.82,8414.3,0.3082999885082245,0.1,0.0,0.0,0.44040000438690186,75236.9,14295011.0,100.0,1.0,1906323,8620.7,63594076.0,75.237,37618,1537.45,35% converted — GI 40% / FF 10%
35,40,20,40,117668,58834,117668,74.0199966430664,25.98,8298.8,0.3147999942302704,0.1,0.0,0.0,0.44600000977516174,98135.1,18645669.0,100.0,1.0,1906323,11383.2,83968385.0,150.474,75237,1570.16,35% converted — GI 40% / FF 20%
35,40,30,30,117668,88251,88251,73.86000061035156,26.14,8184.2,0.321399986743927,0.1,0.0,0.0,0.45170000195503235,121033.3,22996327.0,100.0,1.0,1906323,14149.1,104366044.0,225.711,112855,1602.87,35% converted — GI 40% / FF 30%
35,40,40,20,117668,117668,58834,73.69000244140625,26.31,8063.6,0.3278999924659729,0.2,0.0,0.0,0.45730000734329224,143931.5,27346985.0,100.0,1.0,1906323,16888.4,124564671.0,300.948,150474,1635.59,35% converted — GI 40% / FF 40%
35,40,50,10,117668,147085,29417,73.52999877929688,26.47,7951.0,0.3345000147819519,0.2,0.0,0.0,0.4629000127315521,166829.7,31697643.0,100.0,1.0,1906323,19638.3,144840266.0,376.185,188092,1668.3,35% converted — GI 40% / FF 50%
35,40,60,0,117668,176502,0,73.37000274658203,26.63,7839.4,0.3409999907016754,0.2,0.0,0.0,0.4684999883174896,189727.9,36048301.0,100.0,1.0,1906323,22370.4,164982054.0,451.422,225711,1701.01,35% converted — GI 40% / FF 60%
35,50,0,50,147085,0,147085,73.52999877929688,26.47,7951.0,0.3084999918937683,0.1,0.0,0.0,0.4399999976158142,65423.4,12430446.0,100.0,1.0,1906323,8406.0,62009972.0,0.0,0,1799.14,35% converted — GI 50% / FF 0%
35,50,10,40,147085,29417,117668,73.37000274658203,26.63,7839.4,0.3149999976158142,0.1,0.0,0.0,0.4456000030040741,88321.6,16781104.0,100.0,1.0,1906323,11169.3,82390874.0,75.237,37618,1831.86,35% converted — GI 50% / FF 10%
35,50,20,30,147085,58834,88251,73.20999908447266,26.79,7728.7,0.3215999901294708,0.1,0.0,0.0,0.451200008392334,111219.8,21131762.0,100.0,1.0,1906323,13936.1,102795109.0,150.474,75237,1864.57,35% converted — GI 50% / FF 20%
35,50,30,20,147085,88251,58834,73.05000305175781,26.95,7618.9,0.3280999958515167,0.2,0.0,0.0,0.4569000005722046,134118.0,25482420.0,100.0,1.0,1906323,16676.2,123000243.0,225.711,112855,1897.28,35% converted — GI 50% / FF 30%
35,50,40,10,147085,117668,29417,72.87999725341797,27.12,7503.3,0.33469998836517334,0.2,0.0,0.0,0.4625000059604645,157016.2,29833078.0,100.0,1.0,1906323,19427.0,143282388.0,300.948,150474,1929.99,35% converted — GI 50% / FF 40%
35,50,50,0,147085,147085,0,72.72000122070312,27.28,7395.4,0.34119999408721924,0.2,0.0,0.0,0.46810001134872437,179914.4,34183736.0,100.0,1.0,1906323,22159.9,163430664.0,376.185,188092,1962.7,35% converted — GI 50% / FF 50%
35,60,0,40,176502,0,117668,72.72000122070312,27.28,7395.4,0.31520000100135803,0.1,0.0,0.0,0.44519999623298645,78508.1,14916539.0,100.0,1.0,1906323,10957.2,80826281.0,0.0,0,2093.55,35% converted — GI 60% / FF 0%
35,60,10,30,176502,29417,88251,72.55999755859375,27.44,7288.5,0.32179999351501465,0.1,0.0,0.0,0.45080000162124634,101406.3,19267197.0,100.0,1.0,1906323,13724.8,101237045.0,75.237,37618,2126.26,35% converted — GI 60% / FF 10%
35,60,20,20,176502,58834,58834,72.4000015258789,27.6,7182.4,0.32829999923706055,0.2,0.0,0.0,0.4564000070095062,124304.5,23617855.0,100.0,1.0,1906323,16465.8,121448677.0,150.474,75237,2158.97,35% converted — GI 60% / FF 20%
35,60,30,10,176502,88251,29417,72.23999786376953,27.76,7077.3,0.33489999175071716,0.2,0.0,0.0,0.46209999918937683,147202.7,27968513.0,100.0,1.0,1906323,19217.4,141737331.0,225.711,112855,2191.68,35% converted — GI 60% / FF 30%
35,60,40,0,176502,117668,0,72.06999969482422,27.93,6966.6,0.34139999747276306,0.2,0.0,0.0,0.4677000045776367,170100.9,32319171.0,100.0,1.0,1906323,21951.2,161892044.0,300.948,150474,2224.4,35% converted — GI 60% / FF 40%
35,70,0,30,205919,0,88251,71.91000366210938,28.09,6863.3,0.32199999690055847,0.1,0.0,0.0,0.4503999948501587,91592.8,17402632.0,100.0,1.0,1906323,13512.3,99670158.0,0.0,0,2387.95,35% converted — GI 70% / FF 0%
35,70,10,20,205919,29417,58834,71.75,28.25,6760.9,0.32850000262260437,0.2,0.0,0.0,0.4560000002384186,114491.0,21753290.0,100.0,1.0,1906323,16254.1,119888308.0,75.237,37618,2420.67,35% converted — GI 70% / FF 10%
35,70,20,10,205919,58834,29417,71.58999633789062,28.41,6659.4,0.335099995136261,0.2,0.0,0.0,0.46160000562667847,137389.2,26103948.0,100.0,1.0,1906323,19006.7,140183475.0,150.474,75237,2453.38,35% converted — GI 70% / FF 20%
35,70,30,0,205919,88251,0,71.43000030517578,28.57,6558.7,0.3416000008583069,0.2,0.0,0.0,0.46720001101493835,160287.3,30454587.0,100.0,1.0,1906323,21741.3,160344676.0,225.711,112855,2486.09,35% converted — GI 70% / FF 30%
35,80,0,20,235336,0,58834,71.11000061035156,28.89,6360.1,0.3287000060081482,0.2,0.0,0.0,0.45559999346733093,104677.5,19888725.0,100.0,1.0,1906323,16043.7,118336203.0,0.0,0,2682.36,35% converted — GI 80% / FF 0%
35,80,10,10,235336,29417,29417,70.94000244140625,29.06,6256.0,0.3352999985218048,0.2,0.0,0.0,0.4611999988555908,127575.6,24239364.0,100.0,1.0,1906323,18797.0,138637868.0,75.237,37618,2715.07,35% converted — GI 80% / FF 10%
35,80,20,0,235336,58834,0,70.77999877929688,29.22,6158.8,0.3418000042438507,0.2,0.0,0.0,0.4668000042438507,150473.8,28590022.0,100.0,1.0,1906323,21532.5,158805520.0,150.474,75237,2747.78,35% converted — GI 80% / FF 20%
35,90,0,10,264753,0,29417,70.30000305175781,29.7,5872.7,0.33550000190734863,0.2,0.0,0.0,0.4607999920845032,117762.1,22374799.0,100.0,1.0,1906323,18585.7,137079365.0,0.0,0,2976.77,35% converted — GI 90% / FF 0%
35,90,10,0,264753,29417,0,70.12999725341797,29.87,5773.2,0.34200000762939453,0.2,0.0,0.0,0.46639999747276306,140660.3,26725457.0,100.0,1.0,1906323,21322.0,157253513.0,75.237,37618,3009.48,35% converted — GI 90% / FF 10%
35,100,0,0,294170,0,0,69.48999786376953,30.51,5407.0,0.34220001101493835,0.2,0.0,0.0,0.4659999907016754,130846.8,24860892.0,100.0,1.0,1906323,21111.9,155704780.0,0.0,0,3271.17,35% converted — GI 100% / FF 0%
40,0,0,100,0,0,336195,77.7300033569336,22.27,11235.2,0.27309998869895935,-0.0,0.0,0.0,0.41260001063346863,0.0,0.0,100.0,0.932,1775832,-5200.7,-38374798.0,0.0,0,373.85,40% converted — GI 0% / FF 0%
40,0,10,90,0,33619,302576,77.54000091552734,22.46,11071.1,0.28060001134872437,-0.0,0.0,0.0,0.4189999997615814,26169.0,4972110.0,100.0,1.0,1906323,-1974.3,-14567002.0,85.984,42992,411.23,40% converted — GI 0% / FF 10%
40,0,20,80,0,67239,268956,77.36000061035156,22.64,10917.0,0.288100004196167,0.0,0.0,0.0,0.4253999888896942,52338.8,9944372.0,100.0,1.0,1906323,1236.4,9122034.0,171.97,85985,448.62,40% converted — GI 0% / FF 20%
40,0,30,70,0,100858,235337,77.16999816894531,22.83,10755.9,0.2955000102519989,0.0,0.0,0.0,0.4318000078201294,78507.9,14916501.0,100.0,1.0,1906323,4436.4,32729003.0,257.954,128977,486.0,40% converted — GI 0% / FF 30%
40,0,40,60,0,134478,201717,76.9800033569336,23.02,10596.3,0.30300000309944153,0.1,0.0,0.0,0.4383000135421753,104677.7,19888763.0,100.0,1.0,1906323,7614.8,56174505.0,343.941,171970,523.39,40% converted — GI 0% / FF 40%
40,0,50,50,0,168097,168098,76.80000305175781,23.2,10446.6,0.31049999594688416,0.1,0.0,0.0,0.4447000026702881,130846.7,24860873.0,100.0,1.0,1906323,10788.2,79580348.0,429.925,214962,560.77,40% converted — GI 0% / FF 50%
40,0,60,40,0,201717,134478,76.61000061035156,23.39,10289.9,0.3179999887943268,0.1,0.0,0.0,0.4510999917984009,157016.5,29833135.0,100.0,1.0,1906323,13951.3,102907096.0,515.911,257955,598.16,40% converted — GI 0% / FF 60%
40,0,70,30,0,235336,100859,76.43000030517578,23.57,10142.9,0.3255000114440918,0.1,0.0,0.0,0.4575999975204468,183185.5,34805245.0,100.0,1.0,1906323,17094.9,126087976.0,601.895,300947,635.54,40% converted — GI 0% / FF 70%
40,0,80,20,0,268956,67239,76.23999786376953,23.76,9989.2,0.3330000042915344,0.2,0.0,0.0,0.46399998664855957,209355.4,39777526.0,100.0,1.0,1906323,20220.4,149131890.0,687.882,343941,672.93,40% converted — GI 0% / FF 80%
40,0,90,10,0,302575,33620,76.05999755859375,23.94,9844.9,0.34040001034736633,0.2,0.0,0.0,0.47040000557899475,235524.4,44749636.0,100.0,1.0,1906323,23345.2,172168449.0,773.866,386933,710.31,40% converted — GI 0% / FF 90%
40,0,100,0,0,336195,0,75.87000274658203,24.13,9694.0,0.34790000319480896,0.2,0.0,0.0,0.47690001130104065,261694.2,49721898.0,100.0,1.0,1906323,26444.0,195010400.0,859.852,429926,747.7,40% converted — GI 0% / FF 100%
40,10,0,90,33619,0,302576,76.80000305175781,23.2,10446.6,0.2808000147342682,-0.0,0.0,0.0,0.41850000619888306,14953.7,2841203.0,100.0,1.0,1906323,-2221.9,-16394159.0,0.0,0,710.31,40% converted — GI 10% / FF 0%
40,10,10,80,33619,33619,268957,76.62000274658203,23.38,10298.1,0.2883000075817108,0.0,0.0,0.0,0.42489999532699585,41122.8,7813332.0,100.0,1.0,1906323,989.8,7302513.0,85.984,42992,747.69,40% converted — GI 10% / FF 10%
40,10,20,70,33619,67239,235337,76.43000030517578,23.57,10142.9,0.29580000042915344,0.0,0.0,0.0,0.43140000104904175,67292.6,12785594.0,100.0,1.0,1906323,4191.0,30919266.0,171.97,85985,785.08,40% converted — GI 10% / FF 20%
40,10,30,60,33619,100858,201718,76.25,23.75,9997.2,0.30320000648498535,0.1,0.0,0.0,0.43779999017715454,93461.6,17757704.0,100.0,1.0,1906323,7370.6,54373352.0,257.954,128977,822.46,40% converted — GI 10% / FF 30%
40,10,40,50,33619,134478,168098,76.05999755859375,23.94,9844.9,0.310699999332428,0.1,0.0,0.0,0.4442000091075897,119631.4,22729966.0,100.0,1.0,1906323,10545.2,77787812.0,343.941,171970,859.85,40% converted — GI 10% / FF 40%
40,10,50,40,33619,168097,134479,75.87000274658203,24.13,9694.0,0.3181999921798706,0.1,0.0,0.0,0.4505999982357025,145800.4,27702076.0,100.0,1.0,1906323,13709.3,101122699.0,429.925,214962,897.23,40% converted — GI 10% / FF 50%
40,10,60,30,33619,201717,100859,75.69000244140625,24.31,9552.3,0.3257000148296356,0.1,0.0,0.0,0.4571000039577484,171970.2,32674338.0,100.0,1.0,1906323,16854.2,124312531.0,515.911,257955,934.62,40% converted — GI 10% / FF 60%
