pct_converted,green_infrastructure_pct,food_forest_pct,pct_highdensity,n_wet,n_for,n_hd,mean_cn,flood_reduction,runoff_acre_feet,mean_hm,cooling_f,flood_damage_avoided_usd,cooling_energy_savings_usd,mean_ndvi,carbon_tons_co2_yr,nature_access_pct,nature_quality_score,people_with_nature_access,wellbeing_score,food_mln_lbs,people_fed,total_cost_mln,scenario_name
35,30,40,30,3502,4669,3503,71.80999755859375,28.19,273.2,0.25769999623298645,0.3,15224709.0,131612.0,0.2896000146865845,5182.7,73.9,0.739,113983,0.457,11.92,5960,53.13,35% converted — GI 30% / FF 40%
35,30,50,20,3502,5837,2335,71.4800033569336,28.52,264.8,0.2703999876976013,0.3,16387323.0,155362.0,0.3003000020980835,6090.2,74.0,0.74,114083,0.464,14.902,7451,54.42,35% converted — GI 30% / FF 50%
35,30,60,10,3502,7004,1168,71.13999938964844,28.86,256.3,0.28299999237060547,0.4,17563778.0,181161.0,0.3109999895095825,6997.0,74.0,0.74,114090,0.471,17.881,8940,55.72,35% converted — GI 30% / FF 60%
35,30,70,0,3502,8171,1,70.80000305175781,29.2,247.9,0.2955000102519989,0.4,18726392.0,205933.0,0.32170000672340393,7903.8,74.0,0.74,114110,0.479,20.861,10430,57.01,35% converted — GI 30% / FF 70%
35,40,0,60,4669,0,7005,71.5999984741211,28.4,267.8,0.22020000219345093,0.1,15972104.0,65572.0,0.2565999925136566,2073.0,73.4,0.733,113075,0.433,0.0,0,59.6,35% converted — GI 40% / FF 0%
35,40,10,50,4669,1167,5838,71.2699966430664,28.73,259.5,0.23270000517368317,0.2,17120877.0,89364.0,0.267300009727478,2979.8,73.9,0.739,113921,0.442,2.979,1489,60.9,35% converted — GI 40% / FF 10%
35,40,20,40,4669,2334,4671,70.94000244140625,29.06,251.4,0.24539999663829803,0.2,18241969.0,113537.0,0.27799999713897705,3886.6,73.9,0.739,113956,0.449,5.959,2979,62.19,35% converted — GI 40% / FF 20%
35,40,30,30,4669,3502,3503,70.5999984741211,29.4,243.1,0.2581000030040741,0.3,19390743.0,132339.0,0.28870001435279846,4794.1,73.9,0.739,113983,0.457,8.941,4470,63.49,35% converted — GI 40% / FF 30%
35,40,40,20,4669,4669,2336,70.2699966430664,29.73,235.2,0.27070000767707825,0.3,20484154.0,156018.0,0.2994000017642975,5700.8,74.0,0.74,114083,0.464,11.92,5960,64.78,35% converted — GI 40% / FF 40%
35,40,50,10,4669,5837,1168,69.93000030517578,30.07,227.3,0.2833000123500824,0.4,21577565.0,181888.0,0.3102000057697296,6608.4,74.0,0.74,114090,0.471,14.902,7451,66.08,35% converted — GI 40% / FF 50%
35,40,60,0,4669,7004,1,69.5999984741211,30.4,219.7,0.29589998722076416,0.4,22629454.0,206661.0,0.32089999318122864,7515.1,74.0,0.74,114110,0.479,17.881,8940,67.38,35% converted — GI 40% / FF 60%
35,50,0,50,5837,0,5837,70.05999755859375,29.94,230.3,0.23309999704360962,0.2,21162345.0,90074.0,0.26649999618530273,2591.6,73.9,0.739,113921,0.442,0.0,0,71.27,35% converted — GI 50% / FF 0%
35,50,10,40,5837,1167,4670,69.7300033569336,30.27,222.7,0.24580000340938568,0.2,22214234.0,114247.0,0.27720001339912415,3498.4,73.9,0.739,113956,0.449,2.979,1489,72.57,35% converted — GI 50% / FF 10%
35,50,20,30,5837,2334,3503,69.4000015258789,30.6,215.2,0.25850000977516174,0.3,23252283.0,133049.0,0.28790000081062317,4405.1,73.9,0.739,113983,0.457,5.959,2979,73.86,35% converted — GI 50% / FF 20%
35,50,30,20,5837,3502,2335,69.05999755859375,30.94,207.7,0.2711000144481659,0.3,24290331.0,156799.0,0.2985999882221222,5312.7,74.0,0.74,114083,0.464,8.941,4470,75.16,35% converted — GI 50% / FF 30%
35,50,40,10,5837,4669,1168,68.7300033569336,31.27,200.5,0.28369998931884766,0.4,25286857.0,182598.0,0.3093000054359436,6219.4,74.0,0.74,114090,0.471,11.92,5960,76.45,35% converted — GI 50% / FF 40%
35,50,50,0,5837,5837,0,68.38999938964844,31.61,193.2,0.2962999939918518,0.4,26297225.0,207371.0,0.3199999928474426,7127.0,74.0,0.74,114110,0.479,14.902,7451,77.75,35% converted — GI 50% / FF 50%
35,60,0,40,7004,0,4670,68.5199966430664,31.48,196.0,0.24619999527931213,0.2,25909686.0,114968.0,0.27639999985694885,3109.8,73.9,0.739,113956,0.449,0.0,0,82.93,35% converted — GI 60% / FF 0%
35,60,10,30,7004,1167,3503,68.19000244140625,31.81,189.0,0.2587999999523163,0.3,26878532.0,133770.0,0.2870999872684479,4016.5,73.9,0.739,113983,0.457,2.979,1489,84.22,35% converted — GI 60% / FF 10%
35,60,20,20,7004,2334,2336,67.86000061035156,32.14,182.2,0.27149999141693115,0.3,27819695.0,157449.0,0.2978000044822693,4923.3,74.0,0.74,114083,0.464,5.959,2979,85.52,35% converted — GI 60% / FF 20%
35,60,30,10,7004,3502,1168,67.5199966430664,32.48,175.3,0.2840999960899353,0.4,28774700.0,183319.0,0.3084999918937683,5830.8,74.0,0.74,114090,0.471,8.941,4470,86.82,35% converted — GI 60% / FF 30%
35,60,40,0,7004,4669,1,67.18000030517578,32.82,168.5,0.29670000076293945,0.4,29715864.0,208092.0,0.3192000091075897,6737.6,74.0,0.74,114110,0.479,11.92,5960,88.11,35% converted — GI 60% / FF 40%
35,70,0,30,8171,0,3503,66.98999786376953,33.01,164.8,0.25920000672340393,0.3,30227968.0,134332.0,0.28630000352859497,3627.9,73.9,0.739,113983,0.457,0.0,0,94.59,35% converted — GI 70% / FF 0%
35,70,10,20,8171,1167,2336,66.66000366210938,33.34,158.4,0.2718999981880188,0.3,31113769.0,158010.0,0.296999990940094,4534.7,74.0,0.74,114083,0.464,2.979,1489,95.88,35% converted — GI 70% / FF 10%
35,70,20,10,8171,2334,1169,66.31999969482422,33.68,152.1,0.28450000286102295,0.4,31985729.0,183881.0,0.3077000081539154,5441.4,74.0,0.74,114090,0.471,5.959,2979,97.18,35% converted — GI 70% / FF 20%
35,70,30,0,8171,3502,1,65.9800033569336,34.02,145.8,0.2971000075340271,0.4,32857690.0,208653.0,0.31839999556541443,6349.0,74.0,0.74,114110,0.479,8.941,4470,98.47,35% converted — GI 70% / FF 30%
35,80,0,20,9339,0,2335,65.44999694824219,34.55,136.3,0.27219998836517334,0.3,34172551.0,158790.0,0.2962000072002411,4146.5,74.0,0.74,114083,0.464,0.0,0,106.25,35% converted — GI 80% / FF 0%
35,80,10,10,9339,1167,1168,65.11000061035156,34.89,130.4,0.2847999930381775,0.4,34989149.0,184589.0,0.3068999946117401,5053.3,74.0,0.74,114090,0.471,2.979,1489,107.55,35% converted — GI 80% / FF 10%
35,80,20,0,9339,2334,1,64.77999877929688,35.22,124.8,0.29739999771118164,0.4,35764225.0,209362.0,0.3176000118255615,5960.0,74.0,0.74,114110,0.478,5.959,2979,108.85,35% converted — GI 80% / FF 20%
35,90,0,10,10506,0,1168,63.91999816894531,36.08,110.8,0.28519999980926514,0.4,37701916.0,185359.0,0.3059999942779541,4664.7,74.0,0.74,114090,0.471,0.0,0,117.91,35% converted — GI 90% / FF 0%
35,90,10,0,10506,1167,1,63.58000183105469,36.42,105.5,0.2978000044822693,0.4,38435470.0,210132.0,0.3167000114917755,5571.4,74.0,0.74,114110,0.478,2.979,1489,119.21,35% converted — GI 90% / FF 10%
35,100,0,0,11674,0,0,62.380001068115234,37.62,87.9,0.29820001125335693,0.4,40871423.0,210871.0,0.3158999979496002,5183.3,74.0,0.74,114110,0.478,0.0,0,129.58,35% converted — GI 100% / FF 0%
40,0,0,100,0,0,13342,78.04000091552734,21.96,462.3,0.16580000519752502,-0.1,0.0,0.0,0.21480000019073486,0.0,69.1,0.569,87768,0.337,0.0,0,14.81,40% converted — GI 0% / FF 0%
40,0,10,90,0,1334,12008,77.66000366210938,22.34,449.0,0.18019999563694,-0.0,0.0,0.0,0.22699999809265137,1036.5,72.7,0.724,111624,0.407,3.406,1703,16.29,40% converted — GI 0% / FF 10%
40,0,20,80,0,2668,10674,77.2699966430664,22.73,435.5,0.19460000097751617,0.0,0.0,19212.0,0.23929999768733978,2073.0,73.2,0.731,112726,0.418,6.811,3405,17.77,40% converted — GI 0% / FF 20%
